w1,w2,mse_loss,l1_norm,l2_norm,reg,total_loss
2.099520444869995,0.6363964080810547,0.023818764835596085,2.732377052307129,2.1916325092315674,1.2467314004898071,0.03628607839345932
2.101285696029663,0.6381238102912903,0.02319284901022911,2.73591685295105,2.193851947784424,1.2470836639404297,0.03566368669271469
2.103027820587158,0.6398280262947083,0.022583428770303726,2.7394094467163086,2.196042537689209,1.2474300861358643,0.035057730972766876
2.1047470569610596,0.6415094137191772,0.021990042179822922,2.7428557872772217,2.1982052326202393,1.2477705478668213,0.034467749297618866
2.1064436435699463,0.6431682109832764,0.02141227014362812,2.7462563514709473,2.2003395557403564,1.2481056451797485,0.03389332443475723
2.1081178188323975,0.6448047757148743,0.020849723368883133,2.7496118545532227,2.202446460723877,1.2484352588653564,0.03333407640457153
2.1097700595855713,0.64641934633255,0.020301999524235725,2.752922534942627,2.204525947570801,1.248759388923645,0.03278959542512894
2.111400604248047,0.6480122804641724,0.019768690690398216,2.7561893463134766,2.206578254699707,1.249078392982483,0.03225947543978691
2.1130096912384033,0.6495838165283203,0.019249413162469864,2.7594127655029297,2.208604097366333,1.2493922710418701,0.03174333646893501
2.1145975589752197,0.6511342525482178,0.018743813037872314,2.7625935077667236,2.210603713989258,1.249700903892517,0.03124082088470459
2.116164445877075,0.6526638269424438,0.018251534551382065,2.7657318115234375,2.2125773429870605,1.250004529953003,0.030751578509807587
2.117710828781128,0.6541728973388672,0.017772240564227104,2.7688283920288086,2.2145252227783203,1.2503033876419067,0.03027527406811714
2.119236946105957,0.6556617021560669,0.017305545508861542,2.771883726119995,2.2164480686187744,1.2505972385406494,0.029811516404151917
2.1207430362701416,0.6571304798126221,0.01685112714767456,2.7748985290527344,2.2183456420898438,1.2508864402770996,0.02935999259352684
2.1222293376922607,0.6585795283317566,0.01640867069363594,2.7778735160827637,2.2202186584472656,1.2511711120605469,0.028920382261276245
2.1236960887908936,0.6600090861320496,0.01597786508500576,2.780808925628662,2.2220675945281982,1.2514511346817017,0.02849237620830536
2.125143527984619,0.6614194512367249,0.015558404847979546,2.783705234527588,2.2238924503326416,1.251726508140564,0.028075668960809708
2.1265718936920166,0.6628108620643616,0.015149988234043121,2.786562919616699,2.2256932258605957,1.251997709274292,0.027669966220855713
2.127981424331665,0.6641835570335388,0.014752330258488655,2.7893826961517334,2.227470874786377,1.2522644996643066,0.027274973690509796
2.1293725967407227,0.6655377745628357,0.014365151524543762,2.7921650409698486,2.2292251586914062,1.252527117729187,0.026890423148870468
2.1307454109191895,0.6668738126754761,0.013988146558403969,2.794910430908203,2.230956792831421,1.252785563468933,0.026516001671552658
2.1321003437042236,0.6681918501853943,0.0136210722848773,2.797619342803955,2.232665777206421,1.2530399560928345,0.026151470839977264
2.133437395095825,0.6694921851158142,0.01326364278793335,2.8002922534942627,2.2343525886535645,1.2532901763916016,0.025796543806791306
2.1347570419311523,0.6707749962806702,0.01291563268750906,2.802929639816284,2.2360177040100098,1.2535364627838135,0.025450997054576874
2.136059284210205,0.672040581703186,0.012576763518154621,2.8055319786071777,2.237661123275757,1.2537786960601807,0.025114551186561584
2.1373443603515625,0.6732891201972961,0.012246818281710148,2.8080997467041016,2.2392828464508057,1.2540174722671509,0.024786993861198425
2.138612747192383,0.6745208501815796,0.01192556880414486,2.810633420944214,2.2408835887908936,1.254252314567566,0.024468090385198593
2.139864444732666,0.6757359504699707,0.011612752452492714,2.813133716583252,2.2424635887145996,1.2544835805892944,0.024157587438821793
2.141099691390991,0.6769347190856934,0.01130817923694849,2.8156003952026367,2.244023084640503,1.2547110319137573,0.023855289444327354
2.1423187255859375,0.6781173348426819,0.011011621914803982,2.8180344104766846,2.2455618381500244,1.2549351453781128,0.02356097288429737
2.143521785736084,0.6792840361595154,0.010722869075834751,2.8204360008239746,2.2470810413360596,1.2551554441452026,0.02327442355453968
2.1447091102600098,0.6804350018501282,0.010441710241138935,2.822805881500244,2.248579978942871,1.2553726434707642,0.022995436564087868
2.145880937576294,0.6815704703330994,0.01016794703900814,2.825144052505493,2.2500598430633545,1.2555861473083496,0.022723808884620667
2.1470372676849365,0.6826906204223633,0.009901376441121101,2.827451467514038,2.2515201568603516,1.2557966709136963,0.02245934307575226
2.1481785774230957,0.6837956309318542,0.009641837328672409,2.8297278881073,2.2529613971710205,1.256003737449646,0.02220187336206436
2.1493048667907715,0.6848857402801514,0.009389115497469902,2.8319742679595947,2.2543840408325195,1.2562075853347778,0.021951191127300262
2.150416374206543,0.6859611868858337,0.009143048897385597,2.834190607070923,2.2557880878448486,1.2564082145690918,0.02170713059604168
2.1515133380889893,0.6870220899581909,0.008903452195227146,2.8363776206970215,2.257173776626587,1.2566057443618774,0.021469509229063988
2.1525959968566895,0.688068687915802,0.008670163340866566,2.8385353088378906,2.2585413455963135,1.2568002939224243,0.021238166838884354
2.1536645889282227,0.6891011595726013,0.008443000726401806,2.8406646251678467,2.2598912715911865,1.2569917440414429,0.021012917160987854
2.154719114303589,0.6901196837425232,0.008221802301704884,2.8427658081054688,2.261223554611206,1.2571803331375122,0.020793605595827103
2.155759811401367,0.691124439239502,0.00800643116235733,2.844838857650757,2.262538194656372,1.2573660612106323,0.020580090582370758
2.1567869186401367,0.6921156644821167,0.007796729914844036,2.846884250640869,2.263835906982422,1.2575488090515137,0.020372217521071434
2.1578006744384766,0.693093478679657,0.007592535577714443,2.848902702331543,2.2651166915893555,1.257728934288025,0.020169824361801147
2.1588010787963867,0.6940580606460571,0.0073937042616307735,2.8508942127227783,2.266380786895752,1.2579060792922974,0.01997276395559311
2.1597883701324463,0.6950095891952515,0.007200113032013178,2.8528590202331543,2.2676284313201904,1.2580804824829102,0.019780917093157768
2.1607627868652344,0.6959483027458191,0.007011616602540016,2.854797840118408,2.268859624862671,1.2582522630691528,0.019594138488173485
2.16172456741333,0.6968743205070496,0.006828069221228361,2.8567111492156982,2.2700748443603516,1.258421540260315,0.019412284716963768
2.1626737117767334,0.6977877616882324,0.006649337708950043,2.8585989475250244,2.2712743282318115,1.258588194847107,0.019235219806432724
2.1636104583740234,0.6986888647079468,0.006475316826254129,2.860461473464966,2.272458076477051,1.2587521076202393,0.019062837585806847
2.1645350456237793,0.6995777487754822,0.006305868271738291,2.8622994422912598,2.2736263275146484,1.2589137554168701,0.01889500580728054
2.165447473526001,0.7004546523094177,0.006140869576483965,2.8641128540039062,2.2747793197631836,1.2590727806091309,0.018731597810983658
2.1663479804992676,0.7013196349143982,0.0059802113100886345,2.8659021854400635,2.2759172916412354,1.2592295408248901,0.018572505563497543
2.167236804962158,0.7021729350090027,0.005823781248182058,2.8676676750183105,2.277040481567383,1.2593836784362793,0.018417617306113243
2.168114185333252,0.7030146718025208,0.005671452730894089,2.8694097995758057,2.278148889541626,1.2595356702804565,0.01826680824160576
2.168980121612549,0.7038450241088867,0.005523115396499634,2.871128797531128,2.279242992401123,1.2596852779388428,0.018119968473911285
2.169834613800049,0.7046641111373901,0.005378674250096083,2.8728251457214355,2.280323028564453,1.259832501411438,0.017976999282836914
2.17067813873291,0.7054720520973206,0.005238042678683996,2.8744988441467285,2.281388521194458,1.2599778175354004,0.017837820574641228
2.171510696411133,0.7062690854072571,0.0051010954193770885,2.876150131225586,2.282440423965454,1.2601206302642822,0.01770230196416378
2.172332286834717,0.7070552706718445,0.0049677398055791855,2.877779722213745,2.2834787368774414,1.2602611780166626,0.01757035031914711
2.173143148422241,0.7078307867050171,0.0048379008658230305,2.879387617111206,2.284503221511841,1.2603999376296997,0.017441900447010994
2.173943519592285,0.7085958123207092,0.004711475223302841,2.8809738159179688,2.2855143547058105,1.2605363130569458,0.01731683686375618
2.1747334003448486,0.7093504071235657,0.004588362295180559,2.8825392723083496,2.2865123748779297,1.260670781135559,0.017195070162415504
2.1755130290985107,0.7100947499275208,0.004468491300940514,2.8840837478637695,2.2874972820281982,1.2608031034469604,0.0170765221118927
2.1762826442718506,0.7108290195465088,0.004351767711341381,2.8856077194213867,2.288469076156616,1.2609336376190186,0.016961105167865753
2.177042245864868,0.7115532755851746,0.004238096997141838,2.8871116638183594,2.2894287109375,1.2610620260238647,0.016848716884851456
2.1777918338775635,0.7122676968574524,0.0041274139657616615,2.8885955810546875,2.2903757095336914,1.2611885070800781,0.016739297658205032
2.1785316467285156,0.7129724025726318,0.004019647371023893,2.890059471130371,2.2913103103637695,1.2613129615783691,0.016632776707410812
2.1792619228363037,0.7136675119400024,0.003914711996912956,2.8915040493011475,2.2922325134277344,1.2614357471466064,0.01652906835079193
2.1799826622009277,0.7143532037734985,0.0038125275168567896,2.8929295539855957,2.293142795562744,1.261556625366211,0.01642809435725212
2.180694103240967,0.7150295376777649,0.003713025711476803,2.8943357467651367,2.294041156768799,1.2616755962371826,0.016329780220985413
2.181396245956421,0.7156966328620911,0.0036161334719508886,2.895723581314087,2.2949278354644775,1.2617928981781006,0.016234062612056732
2.182089328765869,0.7163546681404114,0.0035217914264649153,2.897092819213867,2.2958030700683594,1.2619082927703857,0.016140874475240707
2.1827733516693115,0.7170037627220154,0.003429919481277466,2.8984439373016357,2.2966666221618652,1.2620220184326172,0.01605013944208622
2.183448553085327,0.7176439762115479,0.0033404622226953506,2.8997771739959717,2.2975192070007324,1.262134075164795,0.01596180349588394
2.184115171432495,0.7182754874229431,0.003253350732848048,2.901092529296875,2.2983603477478027,1.262244462966919,0.015875793993473053
2.1847729682922363,0.718898355960846,0.003168512834236026,2.902390718460083,2.2991909980773926,1.2623530626296997,0.015792042016983032
2.185422420501709,0.7195127606391907,0.0030859149992465973,2.9036712646484375,2.3000104427337646,1.2624599933624268,0.015710514038801193
2.186063289642334,0.7201187610626221,0.003005470149219036,2.904935121536255,2.3008193969726562,1.2625654935836792,0.01563112437725067
2.1866960525512695,0.7207164764404297,0.0029271473176777363,2.906182050704956,2.3016176223754883,1.262669324874878,0.01555383950471878
2.1873204708099365,0.7213060259819031,0.002850868506357074,2.907412528991699,2.302405595779419,1.2627716064453125,0.015478584915399551
2.187936782836914,0.7218875288963318,0.002776599954813719,2.9086265563964844,2.3031833171844482,1.262872338294983,0.01540532335639
2.1885452270507812,0.7224611043930054,0.0027042801957577467,2.9098243713378906,2.303950786590576,1.2629716396331787,0.015333996154367924
2.189145803451538,0.7230268120765686,0.002633849624544382,2.911006450653076,2.304708242416382,1.2630693912506104,0.015264542773365974
2.1897385120391846,0.723584771156311,0.0025652674958109856,2.912172555923462,2.3054559230804443,1.2631655931472778,0.015196923166513443
2.1903235912323,0.7241351008415222,0.002498490270227194,2.913323402404785,2.3061938285827637,1.2632604837417603,0.015131095424294472
2.190901279449463,0.7246779203414917,0.0024334616027772427,2.914458751678467,2.30692195892334,1.2633538246154785,0.015066999942064285
2.1914713382720947,0.7252132892608643,0.002370127011090517,2.915579319000244,2.307640790939331,1.2634458541870117,0.015004584565758705
2.1920342445373535,0.7257413268089294,0.0023084634449332952,2.916684627532959,2.3083503246307373,1.2635363340377808,0.01494382694363594
2.19258975982666,0.726262092590332,0.0022484047804027796,2.9177756309509277,2.3090505599975586,1.2636257410049438,0.014884661883115768
2.1931381225585938,0.7267757654190063,0.0021899286657571793,2.918851852416992,2.309741735458374,1.2637134790420532,0.0148270633071661
2.1936793327331543,0.7272823452949524,0.0021329817827790976,2.9199137687683105,2.3104238510131836,1.263800024986267,0.01477098185569048
2.194213628768921,0.7277820110321045,0.002077534096315503,2.920961618423462,2.3110969066619873,1.2638853788375854,0.01471638772636652
2.1947410106658936,0.7282748222351074,0.002023533917963505,2.9219956398010254,2.3117613792419434,1.2639694213867188,0.014663227833807468
2.1952617168426514,0.728760838508606,0.001970950048416853,2.923015832901001,2.3124170303344727,1.264052152633667,0.014611471444368362
2.1957757472991943,0.7292401790618896,0.0019197385990992188,2.924022674560547,2.3130640983581543,1.2641339302062988,0.014561077579855919
2.1962831020355225,0.7297129034996033,0.0018698670901358128,2.925015926361084,2.3137030601501465,1.264214038848877,0.014512008056044579
2.196784019470215,0.7301791310310364,0.0018213067669421434,2.9259960651397705,2.31433367729187,1.2642930746078491,0.014464236795902252
2.1972784996032715,0.7306389212608337,0.0017740132752805948,2.9269630908966064,2.3149561882019043,1.2643707990646362,0.014417720958590508
2.1977665424346924,0.7310923933982849,0.0017279586754739285,2.92791748046875,2.31557035446167,1.2644476890563965,0.014372434467077255
2.1982483863830566,0.7315396070480347,0.0016831138636916876,2.928858995437622,2.316176414489746,1.2645232677459717,0.014328346587717533
2.1987240314483643,0.7319806814193726,0.001639439957216382,2.929788112640381,2.316774845123291,1.2645976543426514,0.014285416342318058
2.1991934776306152,0.7324156761169434,0.001596908550709486,2.9307045936584473,2.3173656463623047,1.264670729637146,0.014243615791201591
2.1996569633483887,0.7328446507453918,0.0015554951969534159,2.9316091537475586,2.317948341369629,1.2647430896759033,0.014202925376594067
2.2001144886016846,0.7332677245140076,0.0015151635743677616,2.9325015544891357,2.318523645401001,1.2648141384124756,0.0141633041203022
2.200566291809082,0.7336849570274353,0.0014758872566744685,2.933382272720337,2.319091558456421,1.2648842334747314,0.014124729670584202
2.201012134552002,0.7340964078903198,0.0014376320177689195,2.934251308441162,2.3196520805358887,1.2649531364440918,0.014087163843214512
2.2014522552490234,0.7345021963119507,0.00140038609970361,2.9351086616516113,2.3202052116394043,1.2650212049484253,0.014050597324967384
2.2018868923187256,0.7349023222923279,0.001364113879390061,2.9359545707702637,2.320751190185547,1.2650880813598633,0.014014994725584984
2.2023160457611084,0.735296905040741,0.0013287861365824938,2.9367892742156982,2.3212900161743164,1.2651540040969849,0.013980325311422348
2.202739715576172,0.7356860637664795,0.0012943795882165432,2.937613010406494,2.321821928024292,1.2652188539505005,0.013946568593382835
2.203157901763916,0.7360697984695435,0.0012608707183972,2.9384257793426514,2.3223471641540527,1.2652827501296997,0.013913698494434357
2.20357084274292,0.7364482283592224,0.0012282422976568341,2.93922758102417,2.3228652477264404,1.2653456926345825,0.013881699182093143
2.2039783000946045,0.7368214130401611,0.0011964624281972647,2.940019130706787,2.3233768939971924,1.2654078006744385,0.013850539922714233
2.204380750656128,0.7371894121170044,0.001165521563962102,2.9407997131347656,2.3238818645477295,1.265468716621399,0.013820208609104156
2.204777956008911,0.737552285194397,0.0011353822192177176,2.941570281982422,2.3243799209594727,1.2655290365219116,0.013790671713650227
2.205170154571533,0.7379100918769836,0.001106035546399653,2.9423303604125977,2.324871778488159,1.2655882835388184,0.013761918060481548
2.205557346343994,0.738262951374054,0.0010774540714919567,2.943080186843872,2.32535719871521,1.2656464576721191,0.013733917847275734
2.205939531326294,0.7386109232902527,0.001049618935212493,2.9438202381134033,2.325836420059204,1.2657039165496826,0.013706658035516739
2.2063169479370117,0.7389540076255798,0.0010225126752629876,2.9445505142211914,2.3263094425201416,1.2657604217529297,0.013680117204785347
2.2066895961761475,0.739292323589325,0.0009961128234863281,2.9452710151672363,2.3267762660980225,1.2658162117004395,0.013654274865984917
2.207057476043701,0.7396259307861328,0.0009704005206003785,2.945981979370117,2.327237129211426,1.2658710479736328,0.013629111461341381
2.207420587539673,0.7399548888206482,0.0009453607490286231,2.946683406829834,2.3276917934417725,1.2659250497817993,0.013604610227048397
2.2077791690826416,0.7402792572975159,0.0009209775016643107,2.947375535964966,2.3281404972076416,1.2659783363342285,0.013580760918557644
2.2081332206726074,0.7405990958213806,0.0008972281357273459,2.9480583667755127,2.3285837173461914,1.2660306692123413,0.013557533733546734
2.2084827423095703,0.7409144639968872,0.0008740980993025005,2.948732376098633,2.3290212154388428,1.2660822868347168,0.01353492122143507
2.2088279724121094,0.7412254214286804,0.0008515727240592241,2.949397087097168,2.3294527530670166,1.2661330699920654,0.013512902893126011
2.2091686725616455,0.7415319681167603,0.0008296305895783007,2.9500534534454346,2.32987904548645,1.2661831378936768,0.013491461984813213
2.209505081176758,0.7418342232704163,0.000808267795946449,2.9507007598876953,2.3302996158599854,1.2662323713302612,0.01347059104591608
2.2098374366760254,0.7421322464942932,0.000787461525760591,2.9513392448425293,2.330714702606201,1.2662807703018188,0.013450268656015396
2.210165500640869,0.7424260973930359,0.0007671912317164242,2.951969623565674,2.3311245441436768,1.2663285732269287,0.013430476188659668
2.210489511489868,0.7427158355712891,0.0007474520825780928,2.95259165763855,2.331529140472412,1.2663756608963013,0.013411208987236023
2.2108094692230225,0.7430015206336975,0.0007282243459485471,2.9532053470611572,2.3319284915924072,1.266421914100647,0.013392442837357521
2.211125373840332,0.7432831525802612,0.0007094960892572999,2.953810930252075,2.332322835922241,1.2664674520492554,0.013374170288443565
2.211437225341797,0.7435608506202698,0.0006912577082403004,2.954408645629883,2.332711935043335,1.266512393951416,0.013356381095945835
2.211745023727417,0.7438346147537231,0.0006734957569278777,2.954998016357422,2.3330960273742676,1.2665565013885498,0.013339061290025711
2.2120490074157715,0.7441045045852661,0.0006562010385096073,2.9555797576904297,2.333475112915039,1.2666001319885254,0.013322202488780022
2.2123491764068604,0.7443705797195435,0.0006393553921952844,2.956153392791748,2.3338491916656494,1.2666428089141846,0.01330578327178955
2.2126455307006836,0.7446328997612,0.0006229484570212662,2.9567198753356934,2.3342185020446777,1.266685128211975,0.013289799913764
2.2129383087158203,0.7448915243148804,0.0006069698720239103,2.9572784900665283,2.334583044052124,1.2667266130447388,0.013274235650897026
2.2132272720336914,0.7451465129852295,0.0005914027569815516,2.9578299522399902,2.3349430561065674,1.2667675018310547,0.013259077444672585
2.213512659072876,0.7453978657722473,0.0005762442015111446,2.958373785018921,2.3352982997894287,1.2668076753616333,0.013244321569800377
2.213794469833374,0.7456456422805786,0.0005614795954898,2.9589104652404785,2.335649013519287,1.2668472528457642,0.01322995126247406
2.2140729427337646,0.7458899021148682,0.0005470994510687888,2.959440231323242,2.3359951972961426,1.2668862342834473,0.013215961866080761
2.2143478393554688,0.7461307048797607,0.0005330882268026471,2.959962844848633,2.336337089538574,1.2669246196746826,0.013202333822846413
2.2146193981170654,0.7463681101799011,0.0005194437690079212,2.9604785442352295,2.336674451828003,1.2669622898101807,0.01318906620144844
2.2148873805999756,0.7466021180152893,0.0005061510019004345,2.9609875679016113,2.337007522583008,1.26699960231781,0.013176146894693375
2.2151520252227783,0.7468327879905701,0.0004932090523652732,2.96148943901062,2.337336301803589,1.2670360803604126,0.013163569383323193
2.2154135704040527,0.7470601797103882,0.00048060360131785274,2.961984872817993,2.337660789489746,1.2670722007751465,0.013151325285434723
2.2156717777252197,0.7472842931747437,0.00046832041698507965,2.9624738693237305,2.3379812240600586,1.267107605934143,0.013139395974576473
2.2159266471862793,0.747505247592926,0.00045635923743247986,2.962955951690674,2.3382976055145264,1.267142415046692,0.013127783313393593
2.2161784172058105,0.7477230429649353,0.0004447108367457986,2.9634318351745605,2.3386096954345703,1.2671767473220825,0.013116477988660336
2.2164270877838135,0.7479376792907715,0.00043336316593922675,2.9639015197753906,2.3389177322387695,1.2672107219696045,0.01310546975582838
2.216672658920288,0.7481492757797241,0.00042231054976582527,2.964364767074585,2.339221954345703,1.2672438621520996,0.013094749301671982
2.2169151306152344,0.7483578324317932,0.00041154431528411806,2.9648218154907227,2.339522361755371,1.2672765254974365,0.013084309175610542
2.2171547412872314,0.7485634088516235,0.0004010590200778097,2.965272903442383,2.3398189544677734,1.2673087120056152,0.013074145652353764
2.2173912525177,0.7487660050392151,0.00039084197487682104,2.9657182693481445,2.34011173248291,1.2673404216766357,0.013064245693385601
2.2176249027252197,0.7489656805992126,0.0003808937326539308,2.9661571979522705,2.340400457382202,1.267371654510498,0.01305461023002863
2.21785569190979,0.749162495136261,0.0003712022153194994,2.966590642929077,2.3406856060028076,1.2674024105072021,0.013045225292444229
2.218083620071411,0.7493564486503601,0.00036176107823848724,2.9670181274414062,2.3409674167633057,1.267432451248169,0.013036085292696953
2.218308687210083,0.7495476007461548,0.00035256543196737766,2.967440128326416,2.341245412826538,1.2674622535705566,0.013027187436819077
2.2185311317443848,0.7497360110282898,0.00034360922290943563,2.9678564071655273,2.341519832611084,1.2674914598464966,0.013018524274230003
2.2187507152557373,0.7499216794967651,0.00033488147892057896,2.9682672023773193,2.3417909145355225,1.2675201892852783,0.013010082766413689
2.2189676761627197,0.7501046657562256,0.00032638272386975586,2.968672275543213,2.3420584201812744,1.2675483226776123,0.013001865707337856
2.219182014465332,0.7502850294113159,0.0003181022475473583,2.9690723419189453,2.34232234954834,1.2675763368606567,0.01299386564642191
2.219393730163574,0.7504627704620361,0.00031003475305624306,2.9694671630859375,2.342583417892456,1.2676036357879639,0.012986070476472378
2.2196028232574463,0.7506378889083862,0.00030217610765248537,2.9698565006256104,2.3428406715393066,1.2676305770874023,0.012978481128811836
2.2198092937469482,0.7508105039596558,0.00029452203307300806,2.970240592956543,2.343095064163208,1.267656922340393,0.012971091084182262
2.220013380050659,0.7509805560112,0.0002870663593057543,2.9706196784973145,2.343345880508423,1.2676830291748047,0.012963896617293358
2.22021484375,0.7511481642723083,0.00027980166487395763,2.970993995666504,2.3435938358306885,1.2677085399627686,0.012956886552274227
2.22041392326355,0.751313328742981,0.0002727266401052475,2.971363067626953,2.3438382148742676,1.2677338123321533,0.012950064614415169
2.2206106185913086,0.7514760494232178,0.00026583296130411327,2.9717273712158203,2.3440797328948975,1.2677586078643799,0.012943418696522713
2.2208049297332764,0.7516363859176636,0.00025911713601090014,2.9720866680145264,2.344318151473999,1.2677830457687378,0.01293694693595171
2.220996856689453,0.7517943978309631,0.00025257462402805686,2.9724411964416504,2.3445537090301514,1.2678067684173584,0.012930641882121563
2.221186399459839,0.7519500851631165,0.00024620091426186264,2.9727911949157715,2.3447861671447754,1.2678303718566895,0.012924504466354847
2.2213735580444336,0.7521034479141235,0.00023999290715437382,2.9731364250183105,2.345015525817871,1.2678536176681519,0.01291852816939354
2.2215585708618164,0.7522545456886292,0.00023394727031700313,2.9734768867492676,2.3452420234680176,1.267876386642456,0.012912711128592491
2.221741199493408,0.7524034380912781,0.00022805543267168105,2.973813056945801,2.345465660095215,1.2678987979888916,0.012907043099403381
2.221921682357788,0.7525501251220703,0.0002223176707047969,2.974144697189331,2.345686435699463,1.2679208517074585,0.01290152594447136
2.222100019454956,0.7526946067810059,0.0002167269994970411,2.9744718074798584,2.3459043502807617,1.2679425477981567,0.012896152213215828
2.222276210784912,0.7528369426727295,0.00021128024673089385,2.974794626235962,2.3461196422576904,1.2679637670516968,0.012890917249023914
2.2224502563476562,0.752977192401886,0.00020597403636202216,2.9751131534576416,2.346332311630249,1.2679845094680786,0.01288581918925047
2.2226221561431885,0.7531153559684753,0.00020080438116565347,2.9754273891448975,2.3465421199798584,1.268005132675171,0.012880855239927769
2.222792148590088,0.7532514333724976,0.0001957687345566228,2.9757375717163086,2.3467490673065186,1.268025517463684,0.012876023538410664
2.2229599952697754,0.7533854842185974,0.0001908606936922297,2.976043701171875,2.346953868865967,1.2680453062057495,0.012871312908828259
2.22312593460083,0.7535175681114197,0.00018608053505886346,2.9763455390930176,2.347156047821045,1.2680646181106567,0.012866726145148277
2.223289728164673,0.7536476850509644,0.00018142124463338405,2.9766435623168945,2.347355365753174,1.268083930015564,0.012862260453402996
2.223451614379883,0.7537758350372314,0.00017688410298433155,2.9769372940063477,2.3475522994995117,1.2681026458740234,0.012857910245656967
2.22361159324646,0.7539020776748657,0.00017246304196305573,2.9772274494171143,2.3477468490600586,1.2681211233139038,0.012853674590587616
2.2237696647644043,0.7540264129638672,0.00016815502021927387,2.9775137901306152,2.3479387760162354,1.2681394815444946,0.012849549762904644
2.223925828933716,0.7541488409042358,0.00016395784041378647,2.9777960777282715,2.348128318786621,1.2681573629379272,0.012845531105995178
2.2240803241729736,0.7542694211006165,0.00015986924699973315,2.978074550628662,2.348315715789795,1.268174648284912,0.01284161489456892
2.2242329120635986,0.7543882131576538,0.0001558829826535657,2.9783496856689453,2.3485007286071777,1.268191933631897,0.012837802059948444
2.224383592605591,0.7545051574707031,0.00015199958579614758,2.978621006011963,2.3486833572387695,1.2682088613510132,0.012834087945520878
2.2245326042175293,0.754620373249054,0.00014821786317043006,2.978888750076294,2.3488636016845703,1.2682255506515503,0.012830473482608795
2.224679708480835,0.7547338008880615,0.0001445309171685949,2.9791529178619385,2.349041700363159,1.2682417631149292,0.012826948426663876
2.224825143814087,0.7548454999923706,0.0001409409596817568,2.9794135093688965,2.349217414855957,1.2682578563690186,0.012823519296944141
2.224968910217285,0.7549554705619812,0.0001374421699438244,2.979670524597168,2.349390983581543,1.2682735919952393,0.012820177711546421
2.2251110076904297,0.7550637722015381,0.00013403264165390283,2.979924440383911,2.349562644958496,1.2682889699935913,0.012816921807825565
2.2252514362335205,0.7551704049110413,0.00013071000284980983,2.9801747798919678,2.349731922149658,1.2683041095733643,0.012813750654459
2.2253901958465576,0.7552754282951355,0.00012747247819788754,2.980421781539917,2.3498992919921875,1.2683188915252686,0.012810661457479
2.225527286529541,0.7553788423538208,0.00012431771028786898,2.980665683746338,2.350064277648926,1.2683336734771729,0.012807654216885567
2.22566294670105,0.7554806470870972,0.00012124413478886709,2.9809060096740723,2.3502273559570312,1.268347978591919,0.012804723344743252
2.225796937942505,0.7555808424949646,0.00011824711691588163,2.9811434745788574,2.350388765335083,1.2683618068695068,0.012801865115761757
2.2259292602539062,0.7556794881820679,0.00011532821372384205,2.9813778400421143,2.3505477905273438,1.2683757543563843,0.012799086049199104
2.226060152053833,0.7557766437530518,0.00011248518421780318,2.9816088676452637,2.3507046699523926,1.268389344215393,0.012796378694474697
2.226189613342285,0.7558722496032715,0.00010971288429573178,2.9818367958068848,2.3508598804473877,1.2684025764465332,0.012793738394975662
2.2263174057006836,0.7559663653373718,0.00010701076098484918,2.9820618629455566,2.35101318359375,1.2684155702590942,0.012791166082024574
2.2264437675476074,0.7560589909553528,0.00010437951277708635,2.9822838306427,2.3511643409729004,1.2684284448623657,0.012788663618266582
2.2265686988830566,0.7561501860618591,0.00010181500692851841,2.9825026988983154,2.351313829421997,1.2684409618377686,0.012786224484443665
2.2266921997070312,0.7562399506568909,9.931532258633524e-05,2.9827189445495605,2.351461410522461,1.2684532403945923,0.012783847749233246
2.2268142700195312,0.756328284740448,9.687915735412389e-05,2.9829320907592773,2.351607322692871,1.2684651613235474,0.012781530618667603
2.2269349098205566,0.7564152479171753,9.450531069887802e-05,2.983142614364624,2.3517513275146484,1.2684770822525024,0.012779275886714458
2.2270541191101074,0.7565008401870728,9.219194907927886e-05,2.9833502769470215,2.351893424987793,1.2684887647628784,0.01277707889676094
2.2271721363067627,0.7565850615501404,8.993786468636245e-05,2.9835548400878906,2.352033853530884,1.2684999704360962,0.012774936854839325
2.2272887229919434,0.7566679120063782,8.773939771344885e-05,2.983757257461548,2.3521728515625,1.2685110569000244,0.012772848829627037
2.2274038791656494,0.7567494511604309,8.559800335206091e-05,2.9839565753936768,2.3523097038269043,1.268522024154663,0.0127708176150918
2.22751784324646,0.7568296790122986,8.35119717521593e-05,2.9841532707214355,2.352445125579834,1.2685325145721436,0.012768836691975594
2.227630615234375,0.756908655166626,8.147772314259782e-05,2.9843475818634033,2.35257887840271,1.268543004989624,0.01276690699160099
2.2277419567108154,0.7569863200187683,7.949368591653183e-05,2.984539270401001,2.3527109622955322,1.2685532569885254,0.012765026651322842
2.2278521060943604,0.7570627331733704,7.756197010166943e-05,2.9847283363342285,2.352841377258301,1.2685633897781372,0.012763195671141148
2.2279610633850098,0.7571378946304321,7.567850116174668e-05,2.984914779663086,2.3529703617095947,1.2685730457305908,0.01276140846312046
2.2280688285827637,0.7572118639945984,7.384242053376511e-05,2.9850988388061523,2.353097677230835,1.2685825824737549,0.012759667821228504
2.228175163269043,0.7572846412658691,7.205224392237142e-05,2.985280752182007,2.3532235622406006,1.268592119216919,0.012757973745465279
2.2282803058624268,0.7573562264442444,7.03093537595123e-05,2.985459804534912,2.3533475399017334,1.2686012983322144,0.01275632157921791
