w1,w2,mse_loss,l1_norm,l2_norm,reg,total_loss
1.1125569343566895,1.7302173376083374,0.008443600498139858,2.8406591415405273,2.0555806159973145,1.3819254636764526,0.022262854501605034
1.1135903596878052,1.7312710285186768,0.008220911026000977,2.8427743911743164,2.0570452213287354,1.3819698095321655,0.022040609270334244
1.114609956741333,1.7323107719421387,0.008004100993275642,2.8448615074157715,2.058490514755249,1.3820134401321411,0.02182423509657383
1.1156158447265625,1.7333368062973022,0.007793016266077757,2.8469207286834717,2.0599164962768555,1.3820563554763794,0.021613579243421555
1.1166082620620728,1.7343493700027466,0.007587503641843796,2.8489527702331543,2.061323642730713,1.38209867477417,0.02140849083662033
1.1175873279571533,1.7353485822677612,0.0073874108493328094,2.8509576320648193,2.0627121925354004,1.3821402788162231,0.021208813413977623
1.1185532808303833,1.7363345623016357,0.007192601915448904,2.852935791015625,2.064082384109497,1.382181167602539,0.021014412865042686
1.1195062398910522,1.7373075485229492,0.007002939470112324,2.8548879623413086,2.065434455871582,1.3822215795516968,0.020825155079364777
1.1204464435577393,1.7382677793502808,0.006818284746259451,2.856813907623291,2.0667684078216553,1.3822612762451172,0.020640896633267403
1.1213740110397339,1.73921537399292,0.006638495717197657,2.8587141036987305,2.068084955215454,1.3823001384735107,0.020461495965719223
1.1222891807556152,1.7401504516601562,0.006463450845330954,2.8605895042419434,2.0693838596343994,1.3823387622833252,0.020286837592720985
1.1231920719146729,1.7410732507705688,0.006293024867773056,2.8624396324157715,2.0706658363342285,1.3823764324188232,0.020116789266467094
1.1240828037261963,1.7419838905334473,0.006127091124653816,2.8642654418945312,2.0719306468963623,1.3824137449264526,0.0199512280523777
1.124961495399475,1.742882490158081,0.005965542513877153,2.8660666942596436,2.073178768157959,1.3824503421783447,0.01979004591703415
1.1258283853530884,1.7437692880630493,0.005808267742395401,2.8678441047668457,2.0744102001190186,1.3824864625930786,0.019633132964372635
1.1266837120056152,1.7446444034576416,0.005655140615999699,2.8695976734161377,2.075625419616699,1.3825219869613647,0.019480358809232712
1.1275274753570557,1.7455079555511475,0.0055060493759810925,2.871328115463257,2.07682466506958,1.3825567960739136,0.019331617280840874
1.1283599138259888,1.746360182762146,0.005360901355743408,2.873035430908203,2.078007698059082,1.3825913667678833,0.01918681338429451
1.129181146621704,1.7472012042999268,0.005219580605626106,2.8747200965881348,2.0791752338409424,1.3826252222061157,0.019045833498239517
1.1299914121627808,1.7480311393737793,0.005081989336758852,2.876382350921631,2.0803275108337402,1.3826583623886108,0.01890857331454754
1.1307907104492188,1.7488502264022827,0.00494802463799715,2.8780226707458496,2.0814642906188965,1.3826913833618164,0.018774937838315964
1.1315792798995972,1.749658465385437,0.0048175957053899765,2.879641056060791,2.0825860500335693,1.3827236890792847,0.01864483207464218
1.1323572397232056,1.7504560947418213,0.00469061266630888,2.881237745285034,2.083693027496338,1.3827553987503052,0.01851816661655903
1.1331247091293335,1.751243233680725,0.00456698052585125,2.8828134536743164,2.084785223007202,1.382786750793457,0.018394846469163895
1.13388192653656,1.752020001411438,0.0044466122053563595,2.8843679428100586,2.085862874984741,1.3828176259994507,0.018274787813425064
1.1346288919448853,1.752786636352539,0.004329416435211897,2.885901927947998,2.0869264602661133,1.3828479051589966,0.018157895654439926
1.1353658437728882,1.7535431385040283,0.00421531219035387,2.8874154090881348,2.0879759788513184,1.3828777074813843,0.018044088035821915
1.1360929012298584,1.7542897462844849,0.004104220308363438,2.888908863067627,2.0890114307403564,1.3829071521759033,0.01793329045176506
1.136810064315796,1.7550265789031982,0.0039960541762411594,2.890382766723633,2.0900332927703857,1.3829362392425537,0.01782541535794735
1.1375175714492798,1.7557536363601685,0.0038907479029148817,2.891836643218994,2.0910418033599854,1.3829644918441772,0.01772039197385311
1.1382155418395996,1.7564711570739746,0.0037882267497479916,2.8932712078094482,2.092036724090576,1.3829925060272217,0.017618151381611824
1.1389042139053345,1.7571792602539062,0.0036884101573377848,2.894686698913574,2.0930182933807373,1.383020281791687,0.01751861348748207
1.1395835876464844,1.757878065109253,0.00359121966175735,2.896083354949951,2.093986988067627,1.3830474615097046,0.017421694472432137
1.1402537822723389,1.7585676908493042,0.0034965956583619118,2.8974616527557373,2.094943046569824,1.383074164390564,0.017327336594462395
1.1409149169921875,1.7592482566833496,0.0034044692292809486,2.8988213539123535,2.09588623046875,1.3831005096435547,0.017235472798347473
1.1415671110153198,1.7599200010299683,0.0033147765789180994,2.900163173675537,2.0968170166015625,1.3831264972686768,0.017146041616797447
1.142210602760315,1.7605829238891602,0.0032274452969431877,2.901487112045288,2.0977354049682617,1.3831521272659302,0.0170589666813612
1.1428453922271729,1.7612371444702148,0.0031424122862517834,2.9027934074401855,2.098641872406006,1.3831771612167358,0.016974182799458504
1.143471598625183,1.7618827819824219,0.0030596242286264896,2.9040825366973877,2.099536180496216,1.3832019567489624,0.016891643404960632
1.1440893411636353,1.7625199556350708,0.0029790224507451057,2.9053544998168945,2.1004185676574707,1.3832263946533203,0.01681128516793251
1.1446987390518188,1.7631487846374512,0.0029005478136241436,2.906609296798706,2.1012892723083496,1.3832504749298096,0.01673305220901966
1.1452999114990234,1.7637693881988525,0.0028241437394171953,2.9078474044799805,2.1021485328674316,1.383273959159851,0.01665688306093216
1.1458929777145386,1.764381766319275,0.002749753650277853,2.909069299697876,2.102996587753296,1.3832972049713135,0.016582725569605827
1.1464780569076538,1.7649861574172974,0.002677331445738673,2.9102747440338135,2.1038331985473633,1.3833200931549072,0.016510531306266785
1.1470552682876587,1.7655826807022095,0.0026068163570016623,2.911464214324951,2.104658603668213,1.3833427429199219,0.016440242528915405
1.1476246118545532,1.7661713361740112,0.0025381562300026417,2.912637948989868,2.105473279953003,1.3833649158477783,0.01637180522084236
1.1481863260269165,1.7667522430419922,0.002471315208822489,2.9137959480285645,2.1062772274017334,1.3833867311477661,0.01630518212914467
1.1487404108047485,1.7673256397247314,0.0024062355514615774,2.914938449859619,2.1070704460144043,1.3834081888198853,0.01624031737446785
1.1492869853973389,1.767891526222229,0.002342869294807315,2.9160661697387695,2.1078531742095947,1.3834294080734253,0.016177162528038025
1.149826169013977,1.7684500217437744,0.0022811759263277054,2.9171786308288574,2.1086254119873047,1.3834503889083862,0.01611568033695221
1.1503580808639526,1.7690011262893677,0.0022211093455553055,2.918276309967041,2.1093873977661133,1.3834710121154785,0.016055818647146225
1.1508828401565552,1.769545078277588,0.0021626302041113377,2.9193592071533203,2.1101396083831787,1.383491039276123,0.015997540205717087
1.1514004468917847,1.770081877708435,0.00210568867623806,2.9204277992248535,2.1108815670013428,1.383510947227478,0.015940796583890915
1.1519110202789307,1.7706116437911987,0.0020502537954598665,2.9214823246002197,2.1116137504577637,1.383530616760254,0.01588555984199047
1.1524146795272827,1.7711344957351685,0.0019962829537689686,2.92252254486084,2.1123363971710205,1.3835498094558716,0.015831781551241875
1.1529115438461304,1.7716505527496338,0.001943735172972083,2.923549175262451,2.113049268722534,1.3835688829421997,0.015779422596096992
1.1534017324447632,1.7721598148345947,0.001892570056952536,2.9245619773864746,2.113752841949463,1.3835874795913696,0.01572844386100769
1.1538852453231812,1.7726625204086304,0.0018427541945129633,2.9255614280700684,2.1144468784332275,1.3836060762405396,0.01567881554365158
1.1543622016906738,1.7731586694717407,0.0017942494014278054,2.9265477657318115,2.1151320934295654,1.3836240768432617,0.015630489215254784
1.1548327207565308,1.7736482620239258,0.0017470229649916291,2.927520751953125,2.1158080101013184,1.3836419582366943,0.015583442524075508
1.155296802520752,1.7741315364837646,0.0017010450828820467,2.928481101989746,2.1164751052856445,1.3836596012115479,0.015537641011178493
1.155754566192627,1.7746084928512573,0.001656278851442039,2.9294283390045166,2.117133378982544,1.3836767673492432,0.01549304649233818
1.1562061309814453,1.7750792503356934,0.0016126945847645402,2.930363178253174,2.1177828311920166,1.3836939334869385,0.015449633821845055
1.1566516160964966,1.7755438089370728,0.0015702582895755768,2.9312853813171387,2.1184237003326416,1.3837106227874756,0.015407363884150982
1.1570910215377808,1.776002287864685,0.0015289412112906575,2.9321954250335693,2.119055986404419,1.3837271928787231,0.015366212464869022
1.1575244665145874,1.7764548063278198,0.0014887158758938313,2.933093309402466,2.119680166244507,1.3837432861328125,0.015326147899031639
1.157952070236206,1.7769014835357666,0.0014495505020022392,2.9339792728424072,2.120295763015747,1.3837593793869019,0.015287144109606743
1.1583738327026367,1.7773423194885254,0.0014114133082330227,2.9348535537719727,2.120903491973877,1.3837751150131226,0.015249164775013924
1.158789873123169,1.7777774333953857,0.0013742840383201838,2.935716152191162,2.1215031147003174,1.3837906122207642,0.01521218940615654
1.1592003107070923,1.7782068252563477,0.0013381323078647256,2.9365673065185547,2.1220948696136475,1.3838058710098267,0.015176190994679928
1.1596051454544067,1.7786306142807007,0.00130293401889503,2.9374070167541504,2.122678756713867,1.3838207721710205,0.015141141600906849
1.1600044965744019,1.7790489196777344,0.0012686650734394789,2.9382357597351074,2.1232547760009766,1.3838356733322144,0.015107021667063236
1.1603983640670776,1.7794617414474487,0.00123529729899019,2.939053535461426,2.123823404312134,1.3838502168655396,0.015073798596858978
1.1607868671417236,1.7798691987991333,0.0012028127675876021,2.9398601055145264,2.1243844032287598,1.3838645219802856,0.015041457489132881
1.1611701250076294,1.7802714109420776,0.001171184703707695,2.9406561851501465,2.1249377727508545,1.3838787078857422,0.015009971335530281
1.161548137664795,1.7806683778762817,0.001140386564657092,2.941441535949707,2.125483989715576,1.38389253616333,0.01497931219637394
1.1619210243225098,1.7810602188110352,0.0011104019358754158,2.942216396331787,2.126023054122925,1.3839061260223389,0.014949463307857513
1.162288784980774,1.781446933746338,0.0010812054388225079,2.942981243133545,2.1265549659729004,1.3839197158813477,0.014920402318239212
1.162651538848877,1.7818286418914795,0.0010527815902605653,2.9437355995178223,2.127079725265503,1.3839329481124878,0.014892111532390118
1.1630094051361084,1.78220534324646,0.00102510629221797,2.9444801807403564,2.1275975704193115,1.3839460611343384,0.014864565804600716
1.1633623838424683,1.7825771570205688,0.0009981597540900111,2.9452147483825684,2.1281087398529053,1.3839588165283203,0.014837747439742088
1.1637104749679565,1.7829442024230957,0.000971923815086484,2.945939540863037,2.128612995147705,1.3839714527130127,0.014811637811362743
1.1640537977218628,1.7833064794540405,0.0009463796741329134,2.946654796600342,2.12911057472229,1.3839839696884155,0.014786218293011189
1.1643924713134766,1.7836641073226929,0.0009215097525157034,2.9473602771759033,2.1296017169952393,1.3839960098266602,0.014761470258235931
1.1647264957427979,1.7840170860290527,0.0008972920477390289,2.948056697845459,2.1300864219665527,1.3840080499649048,0.014737372286617756
1.1650559902191162,1.7843654155731201,0.0008737138705328107,2.9487435817718506,2.1305644512176514,1.3840198516845703,0.014713912270963192
1.1653809547424316,1.7847093343734741,0.0008507585735060275,2.9494214057922363,2.1310362815856934,1.3840315341949463,0.014691073447465897
1.1657015085220337,1.7850487232208252,0.0008284052601084113,2.9500904083251953,2.1315019130706787,1.3840430974960327,0.014668835327029228
1.1660176515579224,1.785383701324463,0.0008066425216384232,2.9507503509521484,2.1319613456726074,1.3840543031692505,0.014647185802459717
1.1663295030593872,1.7857143878936768,0.0007854547002352774,2.9514012336730957,2.1324145793914795,1.3840653896331787,0.014626109041273594
1.1666370630264282,1.7860407829284668,0.0007648225873708725,2.9520440101623535,2.132862091064453,1.3840763568878174,0.014605585485696793
1.166940450668335,1.7863630056381226,0.0007447349489666522,2.9526777267456055,2.13330340385437,1.384087085723877,0.014585605822503567
1.1672396659851074,1.786681056022644,0.0007251740316860378,2.953303337097168,2.1337392330169678,1.3840975761413574,0.014566149562597275
1.1675347089767456,1.7869949340820312,0.0007061289506964386,2.953920841217041,2.134169101715088,1.3841081857681274,0.014547210186719894
1.1678258180618286,1.7873047590255737,0.0006875898689031601,2.9545297622680664,2.1345932483673096,1.3841184377670288,0.014528773725032806
1.168112874031067,1.787610650062561,0.0006695356569252908,2.9551305770874023,2.135011672973633,1.3841285705566406,0.014510820619761944
1.16839599609375,1.7879126071929932,0.0006519567687064409,2.955723524093628,2.135424852371216,1.3841383457183838,0.014493339695036411
1.168675184249878,1.7882106304168701,0.0006348403985612094,2.956308603286743,2.1358325481414795,1.384148120880127,0.014476321637630463
1.1689505577087402,1.7885048389434814,0.0006181772914715111,2.956885814666748,2.136234760284424,1.384157657623291,0.014459753409028053
1.169222116470337,1.7887952327728271,0.0006019517313688993,2.9574553966522217,2.136631727218628,1.3841670751571655,0.014443621970713139
1.1694899797439575,1.7890819311141968,0.0005861549871042371,2.958017349243164,2.137023448944092,1.3841763734817505,0.014427918009459972
1.169754147529602,1.7893649339675903,0.0005707718664780259,2.9585719108581543,2.1374099254608154,1.384185552597046,0.014412627555429935
1.17001473903656,1.7896442413330078,0.000555794220417738,2.9591190814971924,2.137791156768799,1.3841946125030518,0.014397740364074707
1.1702717542648315,1.7899199724197388,0.0005412108148448169,2.9596590995788574,2.1381676197052,1.384203553199768,0.014383246190845966
1.1705251932144165,1.7901921272277832,0.0005270107067190111,2.9601917266845703,2.1385390758514404,1.3842121362686157,0.014369131065905094
1.1707751750946045,1.7904608249664307,0.0005131862126290798,2.96071720123291,2.1389055252075195,1.3842206001281738,0.014355391263961792
1.1710216999053955,1.7907260656356812,0.0004997237119823694,2.961236000061035,2.1392672061920166,1.3842291831970215,0.01434201467782259
1.1712647676467896,1.7909878492355347,0.00048661589971743524,2.961747646331787,2.1396241188049316,1.3842374086380005,0.014328990131616592
1.1715044975280762,1.7912462949752808,0.0004738560819532722,2.962252616882324,2.1399762630462646,1.38424551486969,0.014316311106085777
1.1717408895492554,1.7915014028549194,0.00046143107465468347,2.9627509117126465,2.1403238773345947,1.3842535018920898,0.014303965494036674
1.1719740629196167,1.7917532920837402,0.0004493343294598162,2.963242292404175,2.1406667232513428,1.3842613697052002,0.014291947707533836
1.1722040176391602,1.7920019626617432,0.0004375535063445568,2.9637274742126465,2.141005277633667,1.384269118309021,0.014280244708061218
1.1724307537078857,1.7922474145889282,0.00042608255171217024,2.9642059803009033,2.141339063644409,1.3842767477035522,0.014268849976360798
1.172654390335083,1.792489767074585,0.0004149150336161256,2.9646782875061035,2.1416687965393066,1.384284257888794,0.014257757924497128
1.172874927520752,1.7927290201187134,0.00040403957245871425,2.965144157409668,2.141993999481201,1.3842915296554565,0.014246954582631588
1.1730923652648926,1.7929651737213135,0.0003934502019546926,2.965603828430176,2.142314910888672,1.3842986822128296,0.014236437156796455
1.1733068227767944,1.7931983470916748,0.0003831416252069175,2.966057538986206,2.1426315307617188,1.3843059539794922,0.014226200990378857
1.1735183000564575,1.7934285402297974,0.00037310257903300226,2.9665050506591797,2.142943859100342,1.3843129873275757,0.014216232113540173
1.1737267971038818,1.7936557531356812,0.0003633278829511255,2.966946840286255,2.143252372741699,1.3843199014663696,0.01420652586966753
1.173932433128357,1.7938801050186157,0.0003538121236488223,2.9673824310302734,2.143556833267212,1.384326457977295,0.014197076670825481
1.1741352081298828,1.794101595878601,0.0003445452020969242,2.9678125381469727,2.143857002258301,1.3843332529067993,0.014187877997756004
1.174335241317749,1.7943202257156372,0.00033552205422893167,2.9682369232177734,2.144153356552124,1.3843398094177246,0.014178919605910778
1.174532413482666,1.7945361137390137,0.0003267354622948915,2.968655586242676,2.1444458961486816,1.3843462467193604,0.014170197769999504
1.1747268438339233,1.7947492599487305,0.0003181807405781001,2.9690685272216797,2.1447343826293945,1.3843525648117065,0.01416170597076416
1.174918532371521,1.7949596643447876,0.00030985084595158696,2.9694762229919434,2.145019292831421,1.3843587636947632,0.014153438620269299
1.1751075983047485,1.7951674461364746,0.0003017412673216313,2.9698781967163086,2.1453003883361816,1.3843647241592407,0.014145388267934322
1.175294041633606,1.795372486114502,0.0002938429533969611,2.9702749252319336,2.145577907562256,1.3843705654144287,0.014137547463178635
1.1754778623580933,1.7955750226974487,0.00028615392511710525,2.9706664085388184,2.1458516120910645,1.3843764066696167,0.01412991713732481
1.1756591796875,1.7957749366760254,0.0002786656259559095,2.971052885055542,2.1461215019226074,1.3843823671340942,0.014122488908469677
1.1758378744125366,1.7959723472595215,0.00027137392316944897,2.9714341163635254,2.146388292312622,1.3843879699707031,0.01411525346338749
1.1760140657424927,1.796167254447937,0.0002642749168444425,2.9718103408813477,2.146651268005371,1.384393572807312,0.014108209870755672
1.1761878728866577,1.796359658241272,0.00025736275711096823,2.9721813201904297,2.1469106674194336,1.384399175643921,0.014101354405283928
1.1763591766357422,1.796549677848816,0.0002506313903722912,2.9725475311279297,2.1471669673919678,1.3844044208526611,0.014094674959778786
1.1765280961990356,1.7967371940612793,0.00024407735327258706,2.9729089736938477,2.1474196910858154,1.3844099044799805,0.014088176190853119
1.176694631576538,1.7969223260879517,0.00023769705148879439,2.9732651710510254,2.1476693153381348,1.384414792060852,0.014081844128668308
1.176858901977539,1.7971051931381226,0.0002314847952220589,2.9736170768737793,2.1479153633117676,1.3844200372695923,0.014075685292482376
1.177020788192749,1.7972856760025024,0.0002254333085147664,2.973964214324951,2.148158311843872,1.3844250440597534,0.01406968291848898
1.1771804094314575,1.7974638938903809,0.00021954344992991537,2.974306583404541,2.148397922515869,1.3844300508499146,0.01406384352594614
1.1773377656936646,1.7976398468017578,0.00021380795806180686,2.974644184112549,2.148634433746338,1.384434700012207,0.014058155007660389
1.1774929761886597,1.7978136539459229,0.00020822370424866676,2.974977493286133,2.1488678455352783,1.384439468383789,0.0140526182949543
1.1776460409164429,1.7979851961135864,0.0002027839218499139,2.975306510925293,2.1490983963012695,1.3844441175460815,0.014047225005924702
1.1777968406677246,1.798154592514038,0.00019748753402382135,2.9756312370300293,2.1493256092071533,1.384448766708374,0.014041975140571594
1.177945613861084,1.7983218431472778,0.00019233181956224144,2.9759514331817627,2.149549961090088,1.384453296661377,0.014036864973604679
1.1780922412872314,1.7984870672225952,0.00018731012823991477,2.9762673377990723,2.1497714519500732,1.3844575881958008,0.014031886123120785
1.1782368421554565,1.7986501455307007,0.0001824199134716764,2.976579189300537,2.1499900817871094,1.3844618797302246,0.014027038589119911
1.1783792972564697,1.7988111972808838,0.00017765845404937863,2.9768869876861572,2.150205612182617,1.3844661712646484,0.014022319577634335
1.17851984500885,1.7989702224731445,0.00017302323249168694,2.9771904945373535,2.150418519973755,1.3844702243804932,0.014017725363373756
1.178658366203308,1.7991273403167725,0.00016850822430569679,2.977489948272705,2.1506283283233643,1.3844743967056274,0.014013251289725304
1.1787948608398438,1.799282431602478,0.00016411104297731072,2.977785587310791,2.1508357524871826,1.3844783306121826,0.014008894562721252
1.1789294481277466,1.7994356155395508,0.0001598310482222587,2.9780774116516113,2.1510403156280518,1.3844823837280273,0.014004654251039028
1.1790621280670166,1.7995868921279907,0.00015566250658594072,2.978364944458008,2.151242256164551,1.3844860792160034,0.014000522904098034
1.1791929006576538,1.7997362613677979,0.00015160317707341164,2.978649139404297,2.1514413356781006,1.3844900131225586,0.013996503315865993
1.1793218851089478,1.7998837232589722,0.00014765099331270903,2.978929042816162,2.1516380310058594,1.3844935894012451,0.01399258617311716
1.1794489622116089,1.8000293970108032,0.0001438021135982126,2.97920560836792,2.151832103729248,1.3844972848892212,0.01398877426981926
1.1795742511749268,1.800173282623291,0.00014005444245412946,2.979478359222412,2.1520235538482666,1.3845008611679077,0.013985062018036842
1.1796977519989014,1.8003153800964355,0.0001364044437650591,2.9797475337982178,2.152212619781494,1.3845041990280151,0.01398144569247961
1.1798194646835327,1.8004556894302368,0.0001328501821262762,2.980013132095337,2.1523990631103516,1.3845077753067017,0.013977928087115288
1.1799395084381104,1.8005942106246948,0.00012938978034071624,2.9802751541137695,2.152583122253418,1.384511113166809,0.013974500820040703
1.1800577640533447,1.8007310628890991,0.00012601978960447013,2.9805335998535156,2.1527647972106934,1.384514331817627,0.013971162959933281
1.1801743507385254,1.8008661270141602,0.00012273846368771046,2.9807887077331543,2.1529440879821777,1.3845174312591553,0.013967911712825298
1.1802892684936523,1.8009995222091675,0.00011954393266933039,2.9810404777526855,2.153120994567871,1.3845206499099731,0.013964749872684479
1.1804025173187256,1.8011313676834106,0.00011643307516351342,2.9812889099121094,2.1532955169677734,1.3845237493515015,0.013961669988930225
1.1805140972137451,1.8012615442276,0.00011340276978444308,2.981534004211426,2.153467893600464,1.3845268487930298,0.013958671130239964
1.1806241273880005,1.8013900518417358,0.00011045293649658561,2.9817757606506348,2.1536381244659424,1.3845295906066895,0.01395574864000082
1.1807326078414917,1.8015170097351074,0.00010758042481029406,2.9820141792297363,2.153805732727051,1.3845325708389282,0.013952906243503094
1.1808395385742188,1.8016424179077148,0.00010478235344635323,2.9822497367858887,2.1539714336395264,1.3845354318618774,0.013950136490166187
1.1809449195861816,1.801766276359558,0.00010205725266132504,2.9824819564819336,2.15413498878479,1.3845380544662476,0.013947437517344952
1.1810487508773804,1.8018885850906372,9.940371819538996e-05,2.9827113151550293,2.154296398162842,1.3845407962799072,0.013944811187684536
1.181151032447815,1.8020094633102417,9.682028758106753e-05,2.9829373359680176,2.1544556617736816,1.3845434188842773,0.013942253775894642
1.181251883506775,1.802128791809082,9.430425416212529e-05,2.9831604957580566,2.1546127796173096,1.3845460414886475,0.013939764350652695
1.1813511848449707,1.8022466897964478,9.185426461044699e-05,2.9833807945251465,2.1547677516937256,1.3845486640930176,0.013937341049313545
1.181449055671692,1.8023631572723389,8.946908928919584e-05,2.983597755432129,2.154920816421509,1.3845510482788086,0.01393497921526432
1.1815454959869385,1.8024781942367554,8.714602881809697e-05,2.9838123321533203,2.155071973800659,1.3845534324645996,0.013932679779827595
1.181640625,1.8025918006896973,8.488396997563541e-05,2.9840235710144043,2.1552209854125977,1.384555697441101,0.013930439949035645
1.181734323501587,1.8027039766311646,8.268038072856143e-05,2.9842324256896973,2.1553680896759033,1.384558081626892,0.013928260654211044
1.1818265914916992,1.8028148412704468,8.053538476815447e-05,2.984438419342041,2.155513286590576,1.384560465812683,0.01392613910138607
1.1819175481796265,1.8029242753982544,7.844658102840185e-05,2.9846415519714355,2.155656576156616,1.384562611579895,0.013924072496592999
1.1820071935653687,1.803032398223877,7.641292904736474e-05,2.984841823577881,2.1557979583740234,1.384564757347107,0.013922060839831829
1.1820955276489258,1.8031392097473145,7.443199137924239e-05,2.985039710998535,2.155937433242798,1.3845669031143188,0.013920101337134838
1.1821825504302979,1.803244709968567,7.250283670146018e-05,2.9852347373962402,2.1560752391815186,1.3845689296722412,0.013918191194534302
1.1822682619094849,1.8033490180969238,7.06244318280369e-05,2.9854273796081543,2.1562113761901855,1.384570837020874,0.01391633227467537
1.1823527812957764,1.8034520149230957,6.879466673126444e-05,2.985617160797119,2.1563456058502197,1.3845726251602173,0.013914520852267742
1.1824359893798828,1.8035537004470825,6.701252277707681e-05,2.985804796218872,2.156477928161621,1.3845746517181396,0.01391275878995657
1.1825180053710938,1.8036541938781738,6.527821824420244e-05,2.985989570617676,2.1566085815429688,1.3845765590667725,0.013911043293774128
1.1825988292694092,1.8037534952163696,6.358852260746062e-05,2.9861721992492676,2.1567375659942627,1.3845783472061157,0.013909371569752693
1.182678461074829,1.80385160446167,6.194267189130187e-05,2.9863524436950684,2.156865119934082,1.3845800161361694,0.013907741755247116
1.1827569007873535,1.8039485216140747,6.0339785704854876e-05,2.986530065536499,2.1569907665252686,1.3845818042755127,0.013906157575547695
1.1828341484069824,1.804044246673584,5.877895455341786e-05,2.9867053031921387,2.1571147441864014,1.3845834732055664,0.013904613442718983
1.1829102039337158,1.8041388988494873,5.725936352973804e-05,2.9868783950805664,2.1572372913360596,1.3845850229263306,0.013903109356760979
1.1829851865768433,1.8042323589324951,5.577920819632709e-05,2.987049102783203,2.157358169555664,1.3845865726470947,0.013901644386351109
1.1830590963363647,1.804324746131897,5.4337702749762684e-05,2.987217426300049,2.157477378845215,1.3845881223678589,0.013900218531489372
1.1831318140029907,1.8044159412384033,5.293303547659889e-05,2.9873838424682617,2.157595157623291,1.3845895528793335,0.013898828066885471
1.1832034587860107,1.8045060634613037,5.1566541515057907e-05,2.9875478744506836,2.1577112674713135,1.3845911026000977,0.013897476717829704
1.1832740306854248,1.8045951128005981,5.023545600124635e-05,2.9877095222473145,2.1578259468078613,1.3845924139022827,0.013896159827709198
1.183343529701233,1.8046830892562866,4.8939076805254444e-05,2.9878692626953125,2.1579391956329346,1.3845938444137573,0.013894877396523952
1.183411955833435,1.8047699928283691,4.767670179717243e-05,2.9880266189575195,2.158050775527954,1.3845951557159424,0.013893627561628819
1.1834794282913208,1.8048559427261353,4.6447719796560705e-05,2.9881820678710938,2.158160924911499,1.3845964670181274,0.013892412185668945
1.1835458278656006,1.8049408197402954,4.524956602836028e-05,2.988335371017456,2.1582698822021484,1.384597659111023,0.013891225680708885
1.183611273765564,1.8050247430801392,4.408351014717482e-05,2.9884867668151855,2.158377170562744,1.384598970413208,0.013890072703361511
1.1836756467819214,1.805107593536377,4.294708196539432e-05,2.988636016845703,2.1584832668304443,1.384600043296814,0.013888946734368801
1.1837390661239624,1.8051894903182983,4.184153294772841e-05,2.988783359527588,2.158587694168091,1.384601354598999,0.013887855224311352
1.183801531791687,1.8052704334259033,4.076439654454589e-05,2.9889285564422607,2.158691167831421,1.3846021890640259,0.013886785134673119
1.1838630437850952,1.805350422859192,3.971521437051706e-05,2.989071846008301,2.1587929725646973,1.3846032619476318,0.013885747641324997
1.183923602104187,1.805429458618164,3.869334977935068e-05,2.989213466644287,2.158893585205078,1.3846043348312378,0.01388473715633154
1.183983325958252,1.8055075407028198,3.769833710975945e-05,2.9893531799316406,2.1589930057525635,1.3846052885055542,0.013883750885725021
1.1840420961380005,1.8055847883224487,3.6728768463945016e-05,2.9894909858703613,2.159090995788574,1.3846062421798706,0.013882790692150593
1.1840999126434326,1.8056610822677612,3.578417454264127e-05,2.989626884460449,2.1591877937316895,1.384607195854187,0.013881855644285679
1.184156894683838,1.8057365417480469,3.4864879125962034e-05,2.9897608757019043,2.159283399581909,1.3846079111099243,0.01388094387948513
1.1842129230499268,1.8058110475540161,3.3968746720347553e-05,2.9898934364318848,2.1593775749206543,1.3846088647842407,0.013880057260394096
1.1842681169509888,1.8058847188949585,3.3096956030931324e-05,2.9900240898132324,2.159470796585083,1.3846096992492676,0.013879193924367428
1.184322476387024,1.805957555770874,3.224741158192046e-05,2.9901528358459473,2.159562587738037,1.3846104145050049,0.0138783510774374
1.1843760013580322,1.8060295581817627,3.141971683362499e-05,2.9902801513671875,2.159653425216675,1.3846111297607422,0.013877530582249165
1.1844286918640137,1.8061007261276245,3.0613417038694024e-05,2.990405559539795,2.159742832183838,1.3846118450164795,0.013876731507480145
1.1844805479049683,1.8061710596084595,2.9828132028342225e-05,2.9905295372009277,2.1598312854766846,1.3846125602722168,0.01387595385313034
1.184531569480896,1.8062405586242676,2.906342524511274e-05,2.9906516075134277,2.1599185466766357,1.3846131563186646,0.013875194825232029
1.1845817565917969,1.8063092231750488,2.831886195053812e-05,2.990772247314453,2.1600046157836914,1.3846138715744019,0.013874457217752934
1.1846312284469604,1.8063771724700928,2.7594089260674082e-05,2.9908909797668457,2.1600894927978516,1.38461434841156,0.013873737305402756
1.1846798658370972,1.8064442873001099,2.68872499873396e-05,2.9910082817077637,2.1601736545562744,1.3846147060394287,0.013873034156858921
1.1847277879714966,1.8065106868743896,2.6199471903964877e-05,2.991124153137207,2.1602563858032227,1.3846153020858765,0.013872351497411728
1.1847748756408691,1.8065762519836426,2.5528896003379487e-05,2.991238594055176,2.1603381633758545,1.3846158981323242,0.013871687464416027
1.1848212480545044,1.8066411018371582,2.487662641215138e-05,2.9913511276245117,2.160418748855591,1.3846163749694824,0.01387104019522667
1.1848669052124023,1.8067052364349365,2.4240938728326e-05,2.991462230682373,2.1604983806610107,1.384616732597351,0.01387040875852108
